Heart disease_number,diabetes_number,Two or more races pop,0-9,20-29,30-39,40-49,50-59,80+,Unemployed_2018,Total nurse practitioners (2019),Total physician assistants (2019),Total Hospitals (2019),Total Specialist Physicians (2019),STATE_NAME_N
0.01492537313432836,0.012916932228595709,0.008714596949891067,0.00021518671999986758,0.00011303259384755885,0.0001318388928729093,0.00013999253373153434,0.00026416761550059,0.000510841344467055,0.00904515281931578,0.01364140718759316,0.012686867823450174,0.032338885653169204,0.008837862555017848,0.68
0.9999999999999999,0.9999999999999999,1.0,0.07823609790333647,0.06221288276143765,0.07200667451041495,0.07714255239720548,0.09083001464790284,0.11568872359834398,1.0,1.0,1.0,1.0000000000000002,0.9999999999999999,0.76
0.040958000694203404,0.038580837051200335,0.02251270878721859,0.0009882036295378535,0.000657644182385797,0.0006838310251539286,0.000767366481195077,0.000918843880002052,0.0014791944424952636,0.033846378291633235,0.05278541861181282,0.07758968342460978,0.1298032160851511,0.046422898505671814,0.54
0.9999999999999999,0.9999999999999999,1.0,0.03825026712120723,0.0383668588434839,0.04231429193525512,0.035350707221540774,0.03954244637588831,0.03888849905269806,1.0,1.0,1.0,1.0000000000000002,0.9999999999999999,0.8
0.16096841374522733,0.16044189504992565,0.12394093439845073,0.003190556944613421,0.0022690008753603716,0.002338475716008371,0.002728002654673232,0.0027595944529394964,0.003267139148129956,0.14413888686264498,0.21062141898975878,0.019970054161257647,0.27559609904732446,0.11443533471385772,0.48
0.9999999999999999,0.9999999999999999,1.0,0.024465074781523405,0.01955913435015571,0.021659532051832662,0.023759473568817073,0.029583710123132736,0.025617851378850608,1.0,1.0,1.0,0.6112046575711555,0.9999999999999999,0.4
0.033234987851440474,0.029799589264216414,0.01597676107480029,0.0006927357101534199,0.00041616545916601215,0.0004434580942088768,0.0004792337001285857,0.0006362993869014211,0.0009711599186022034,0.029177912320373478,0.03525674749141281,0.05189177428566137,0.08678674229396277,0.030954405590265372,0.54
0.20045123221103783,0.19177112102542312,0.24134592108448316,0.0038990178381514465,0.0031970241600747045,0.0032700040550447352,0.0035449961187255198,0.004844604357310819,0.0037106167988211355,0.1794441607702969,0.2217077099304669,0.1940090493416829,0.13082768933228373,0.19531183092477505,0.92
0.23359944463727872,0.2670065859358402,0.21931735657225854,0.0036258962319977686,0.003119956482451369,0.002592165706839575,0.0031020567791939986,0.0033599057878741703,0.004058662549996491,0.24596980086074843,0.1666374769457697,0.27956007632004987,0.10888454004307012,0.17766279454429598,0.66
0.026900381811870877,0.023567735996034275,0.021544420237230695,0.0003823702486151493,0.0002427631845135071,0.00028498508156366253,0.0003436853738171001,0.00036677184876748577,0.0006062732439828784,0.01400539791377927,0.011695174114627383,0.025203402871773247,0.036067273598769004,0.016172086025169986,0.72
0.09120097188476224,0.08175058423624389,0.052529653836843375,0.0015791394683067205,0.0011200502481258105,0.0011179671774424987,0.0012340082603001913,0.0016814843004037553,0.002666479545295067,0.06915165219928515,0.10103617031006422,0.08360446363715017,0.17111002459507127,0.07197354096227668,0.3
0.02299548767788962,0.019432051554422493,0.014040183974824497,0.0004121653329228233,0.00023762533933861804,0.00022705587105889937,0.00025480122541612595,0.000387445836067532,0.0009430917128622553,0.014880735283390475,0.024030087958796874,0.022304392913764855,0.05678602059062351,0.01573398403192564,0.68
0.2829746615758417,0.26032150697542666,0.1597676107480029,0.003015924644921221,0.0023711155482112915,0.0025302413783689663,0.0030768729371470557,0.0037672599080084135,0.005411550066661989,0.23342329856298782,0.19125811230718767,0.2529423817270849,0.313572809517846,0.19106294670070378,0.96
0.10577924331829226,0.08917215494653354,0.04841442749939482,0.0010602084166147323,0.0008323309183320243,0.0008782600994917545,0.0010406852375280725,0.0017526947011039142,0.0022959792295277523,0.09657888978043622,0.06460881366998003,0.1033005316006124,0.057888515867576526,0.09972116306843076,0.44
0.03262755987504339,0.03438849939805962,0.032195594287097555,0.0017521164855373833,0.0007726034681739392,0.0009488405168883625,0.0011466055143725669,0.0009578947449021393,0.0007466142726826188,0.04435042672696769,0.048273786647865476,0.05962463771139481,0.059490507790592756,0.04954111375170405,0.88
0.20973620270739327,0.19454712839034063,0.7695473251028806,0.004365807492305006,0.003683834990395441,0.0032253919044261245,0.0030620589124135604,0.003473995569641092,0.004636867588239422,0.16748121671894378,0.11552235126622805,0.24557599181505055,0.3524972451452195,0.15995049131971326,0.72
0.9999999999999999,0.9999999999999999,1.0,0.24637637978138685,0.1906146982190302,0.20205508868163105,0.2037498740807898,0.19944654970294542,0.14294014455125956,1.0,1.0,1.0,1.0000000000000002,0.9999999999999999,0.86
0.9999999999999999,0.9999999999999999,1.0,0.07878978988672075,0.06965184034403012,0.06979804012829656,0.06869189198798287,0.07718212021693903,0.08512806118868851,1.0,1.0,1.0,1.0000000000000002,0.9999999999999999,0.34
0.9211211384935786,0.9415763756107923,0.8816267247639796,0.01637239882706685,0.013906862427130906,0.012998782154873411,0.015263630384157291,0.017431999810105597,0.020085608027506842,0.8630826464366476,0.7977573944621347,1.0,0.5221063070147287,0.8509522026559208,0.66
0.10048594238111767,0.08945542100417818,0.037037037037037035,0.0015170663759990664,0.0011765665450495899,0.0013137279577689399,0.0015502876883603245,0.0018575960440708151,0.0028348887797347557,0.12546502297760595,0.07110473823672013,0.0666027354509097,0.07376120965681246,0.10291755207231387,0.26
0.2570288094411663,0.24938743715034345,0.34906802227063666,0.006135304443688532,0.010165226678517963,0.005545889589588191,0.004756783341925468,0.005309386219945191,0.007353869903866396,0.2949886935589759,0.3650101143291394,0.42814438355163936,0.4437799517530151,0.3994080470327268,0.46
0.20539743144741407,0.19199773387153884,0.06971677559912853,0.0023935384393831425,0.0015760340073972126,0.0018177786744598102,0.0022658050829881668,0.002595733961005797,0.0023577292821556385,0.1517251440659421,0.1306879362766881,0.17288937192230316,0.21428061334577042,0.1305143639703185,0.96
0.1837035751475182,0.1853693081226542,0.45243282498184456,0.003364361603074853,0.0023923091595577086,0.0024483414600691288,0.0024428326785534402,0.0027848626596395525,0.003441162023717634,0.12692391859362465,0.08745767907787723,0.18600888590302467,0.2669656563668167,0.12108693054943422,0.72
0.08503991669559181,0.10531832023227816,0.04962478818687969,0.0026666600455368204,0.0017083335206506053,0.0014841863243116912,0.0015851006464840394,0.0015122638858367106,0.0017767174233387132,0.06944343132248888,0.06802912721109675,0.07493726541768138,0.09909734105102332,0.07816763834255921,0.86
0.9999999999999999,0.9999999999999999,1.0,0.024874757190753924,0.02171317593972794,0.02007147266040898,0.023663923109286025,0.030278202955767622,0.03240474352677005,1.0,1.0,1.0,0.7107004651976285,0.9999999999999999,0.6
0.21225269003818117,0.18174350258480276,0.13580246913580246,0.0026873510763060385,0.002181015276740397,0.0022832099174808383,0.002698374605206241,0.004442610159809921,0.006034664234088836,0.1911153256984463,0.19556454328564155,0.22065115775030225,0.23578289951464337,0.19857512808941485,0.98
0.5623915307185005,0.5624530840592026,0.6669087388041636,0.012854923596299781,0.015424453445663755,0.011045835322569154,0.011033485621507595,0.01096793311429116,0.009343905690828715,0.5882267123787294,0.5701326255902731,0.1700676759477054,1.0000000000000002,0.5336597156437172,0.06
0.2901770218674072,0.2739182777423695,0.8276446381021544,0.006029366366150136,0.0044513006133944915,0.004843414680593648,0.004974549505507854,0.006257326822813974,0.00444881060978177,0.5963965278284339,0.4018635157405879,0.5400623688133247,0.48474304427343234,0.23771046073417101,0.02
0.8150815688996875,0.8207350754195878,0.9704671992253692,0.013317575044299496,0.010623137129729949,0.00998246809065988,0.011483091272169189,0.01393886165963113,0.018134867728580452,0.8374060835947189,0.7336037892437791,0.5062405735765945,0.6496984006386806,0.9296847537385607,0.7000000000000001
0.335213467545991,0.3667728914382834,0.2962962962962963,0.0076341627126106865,0.005464098343494493,0.006609256821497464,0.007421826391481343,0.00848705463828562,0.00744368816223423,0.35188562258370415,0.4155611645608746,0.18946607266304938,0.4379451512015224,0.3518216308241011,0.28
0.1790177021867407,0.15426669499327242,0.28104575163398693,0.0036937628129208038,0.002276065412475844,0.002545555997238042,0.0026657837507925502,0.003460212911441061,0.004659322152831381,0.1928660004376687,0.18593230327981394,0.21815334949401255,0.226022929997953,0.20340448799363955,0.46
0.32931273863241933,0.31527512215848735,0.2486080852093924,0.004769696412920142,0.00634395432969424,0.004521141831348759,0.005178242345593421,0.0071631537478493304,0.007909620377517367,0.3889415712305785,0.4303876512936168,0.5658180051920019,0.1559214258607328,0.5606967667766125,0.64
0.5523255813953488,0.5039869697613483,1.0,0.01185265006583886,0.009298215305255438,0.009572302646166384,0.008842491363423582,0.010900551229757676,0.012759806329380395,0.5018600919104238,0.6319908567683868,1.0,1.0000000000000002,0.42980648543178884,0.8200000000000001
0.006681707740367928,0.006968345018058211,0.0016945049624788185,0.00016056239876913197,0.0001098214406132532,0.00011319500903229587,0.00013258552136478647,0.00011562118823359157,0.00014314784927373518,0.004960245094463491,0.004783819023141323,0.005367222012752939,0.006964605634465351,0.005416440962075836,0.86
0.05996181881291218,0.05098789037603568,0.03413217138707335,0.0010560702104608886,0.0006801222550259365,0.0008609479216397563,0.0008251411776557102,0.0011332407853358643,0.002158445021402007,0.048435334451819974,0.05984756914001155,0.07030329731401887,0.07270501743982954,0.06540270820460783,0.46
0.9999999999999999,0.9999999999999999,1.0,0.1274327479426908,0.10768987709632112,0.10586663097694618,0.1271628476110904,0.154629173752612,0.19116974247421234,1.0,1.0,1.0,1.0000000000000002,0.9999999999999999,0.64
0.12244012495661229,0.11466610013455138,0.04962478818687969,0.0024282993710754287,0.001927976401877112,0.001908334681685647,0.0018399018719001653,0.002598796773939137,0.004799663181531121,0.1423882121234226,0.13576711301267105,0.15932841683041615,0.16502250581443256,0.14849787630013275,0.46
0.3120444290177022,0.31402875150485093,0.3718228031953522,0.005356494045535165,0.003960636399192588,0.004718900170658123,0.005739693882992907,0.006616441639248109,0.004948424671952846,0.2868188781092713,0.31252509954723995,0.41321576953626854,0.5123647946321277,0.31228670226489635,0.96
0.9999999999999999,0.9999999999999999,1.0,0.027564591190752268,0.026023828041459845,0.02516125294889645,0.028557736179996327,0.03443673721601024,0.04886955301382359,1.0,1.0,1.0,1.0000000000000002,0.9999999999999999,0.76
0.9999999999999999,0.9999999999999999,1.0,0.025864616102753313,0.02292378070906117,0.023292203593874954,0.0296806392547953,0.043387042310463565,0.12932425794681077,1.0,1.0,1.0,1.0000000000000002,0.9999999999999999,0.18
0.10100659493231517,0.10611146519368317,0.048656499636891795,0.001170284700306972,0.0009177475943645545,0.0009601600177915921,0.0011103111537755024,0.0014617274724365978,0.0024475475405234723,0.07206944343132249,0.06699680557065166,0.11255306567153649,0.04364544163739187,0.07136444014553811,0.66
0.9999999999999999,0.9999999999999999,1.0,0.03083211876982718,0.03242429866807786,0.026423044373109397,0.02509199509359501,0.031232269184503086,0.03474001824433373,1.0,1.0,1.0,0.935250962079697,0.9999999999999999,0.18
0.028809441166261714,0.02487075986119963,0.04405712902444928,0.0006025228159996292,0.00033395993636778755,0.0003715459708236535,0.0003984972653310342,0.0005367579665678654,0.0008645007367904008,0.020132759501057702,0.029320850387758637,0.04691313513714375,0.0979322900163996,0.019737524207552253,0.8200000000000001
0.034189517528635895,0.028496565399051058,0.01597676107480029,0.0006281796941534596,0.0004392857624530128,0.0005280214244859449,0.0004599754679750413,0.0006921957229348792,0.0012069328468177671,0.032971040922022035,0.03648498399071013,0.05831765931147421,0.12173884466996375,0.024612146790121657,0.8200000000000001
0.05770565775772302,0.0531973656256639,0.05737109658678286,0.0011255920738454611,0.0008625157587344974,0.0009694819597118988,0.0009303207532635297,0.0012067482957360284,0.0017823310644867027,0.054854475162302144,0.05774929577776837,0.08369813441475946,0.17736764122667206,0.04415526821428353,0.52
0.6069940992710864,0.6324764535089582,0.7615589445654805,0.014614488852914083,0.011531893495038447,0.0126658556577196,0.011286064743213696,0.0114036182540588,0.012493158374850889,0.7189437595740026,0.6807392276849367,0.4116157135727409,1.0000000000000002,0.7247636901052964,0.36
0.3203748698368622,0.3851851851851852,0.6000968288549988,0.014271845383375833,0.008666260348744086,0.009686829361187296,0.008378071688028491,0.006871420815948679,0.004662128973405375,0.733824494857393,0.40106712231237024,0.46974121826341925,0.33485493291411206,0.4931460906240617,0.9400000000000001
0.29868101353696636,0.2734650520501381,0.16339869281045752,0.003985092526151394,0.003423731578416683,0.003312618646680423,0.004348656960517661,0.005033733055944575,0.006026243772366852,0.20774673572105917,0.21792741774985241,0.3655267763210856,0.14246630375508795,0.2323797714052387,0.66
0.09944463727872267,0.08599957510091354,0.09465020576131687,0.0020136511144602993,0.0017333805158781894,0.001558761859674145,0.0015169561327099592,0.0019303378512376442,0.0033878324328117325,0.0846159457290831,0.11171970449271573,0.1780831796546285,0.3717452782720145,0.07580338470976264,0.8200000000000001
0.02976397084345713,0.04045039303165498,0.008956669087388042,0.0006960462750764948,0.00036414477677026064,0.00040750203251626514,0.0004088670826444812,0.00042955951390095937,0.0005866254999649148,0.031220366182799622,0.018836713887874224,0.020825451783821156,0.027436189728221084,0.021581512452088128,0.86
0.2557271780631725,0.2373769563062106,0.2766884531590414,0.004021508740305217,0.0027378292475689968,0.0031621358699669005,0.003679063042563656,0.004835415918510799,0.007056346923022946,0.34284046976438837,0.24409900403010318,0.2863610495007899,0.2967531196598429,0.26706888213585017,0.46
0.9999999999999999,0.9999999999999999,1.0,0.018676552013526967,0.015929888964743465,0.016451229930358437,0.01629320510313524,0.0200300308808114,0.0212981545154726,1.0,1.0,1.0,0.5490317328482094,0.8973279163059024,0.18
0.18205484206872613,0.17437858508604206,0.5248123940934398,0.003137587905844223,0.002041651226371532,0.002127400316812855,0.0022761749003016134,0.0029854769067733343,0.003974457932776647,0.1642716463637027,0.1512121736037947,0.21883649292763288,0.46372991217773185,0.11592379699615017,0.52
0.07063519611246095,0.08396005948587211,0.038005325587024935,0.0007912250166148977,0.0012594142984946757,0.0010993232936018853,0.0010095757855877316,0.001200622669869348,0.0013051715669075855,0.054562696039098406,0.06208484442778032,0.05436031793000881,0.03646476223570982,0.054578894896766074,0.92
